location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10918,"Ballygunge, Kolkata - WBPCB","pm25",17.3,"µg/m³","2022-04-20T17:45:00Z","2022-04-20T23:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",15.2,"µg/m³","2022-04-20T18:45:00Z","2022-04-21T00:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",13.5,"µg/m³","2022-04-20T19:45:00Z","2022-04-21T01:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",13.8,"µg/m³","2022-04-20T20:45:00Z","2022-04-21T02:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",12.5,"µg/m³","2022-04-20T21:45:00Z","2022-04-21T03:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",11.6,"µg/m³","2022-04-20T22:45:00Z","2022-04-21T04:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",11.3,"µg/m³","2022-04-20T23:45:00Z","2022-04-21T05:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",11,"µg/m³","2022-04-21T00:45:00Z","2022-04-21T06:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",10.7,"µg/m³","2022-04-21T01:45:00Z","2022-04-21T07:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",10.8,"µg/m³","2022-04-21T02:45:00Z","2022-04-21T08:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",10.3,"µg/m³","2022-04-21T03:45:00Z","2022-04-21T09:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",14,"µg/m³","2022-04-21T04:45:00Z","2022-04-21T10:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",18.1,"µg/m³","2022-04-21T05:45:00Z","2022-04-21T11:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",16,"µg/m³","2022-04-21T06:45:00Z","2022-04-21T12:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",18.7,"µg/m³","2022-04-21T08:00:00Z","2022-04-21T13:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",23.1,"µg/m³","2022-04-21T09:00:00Z","2022-04-21T14:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",24.2,"µg/m³","2022-04-21T09:45:00Z","2022-04-21T15:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",22.9,"µg/m³","2022-04-21T10:45:00Z","2022-04-21T16:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",19,"µg/m³","2022-04-21T12:00:00Z","2022-04-21T17:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",24.5,"µg/m³","2022-04-21T12:45:00Z","2022-04-21T18:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",19.5,"µg/m³","2022-04-21T14:00:00Z","2022-04-21T19:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",16.4,"µg/m³","2022-04-21T14:45:00Z","2022-04-21T20:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",17.5,"µg/m³","2022-04-21T15:45:00Z","2022-04-21T21:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",14.6,"µg/m³","2022-04-21T16:45:00Z","2022-04-21T22:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",17.3,"µg/m³","2022-04-21T17:45:00Z","2022-04-21T23:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",17.9,"µg/m³","2022-04-21T18:45:00Z","2022-04-22T00:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",15,"µg/m³","2022-04-21T19:45:00Z","2022-04-22T01:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",13.3,"µg/m³","2022-04-21T20:45:00Z","2022-04-22T02:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",12.4,"µg/m³","2022-04-21T21:45:00Z","2022-04-22T03:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",11.7,"µg/m³","2022-04-21T22:45:00Z","2022-04-22T04:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",11.3,"µg/m³","2022-04-21T23:45:00Z","2022-04-22T05:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",10.9,"µg/m³","2022-04-22T00:45:00Z","2022-04-22T06:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",10.7,"µg/m³","2022-04-22T01:45:00Z","2022-04-22T07:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",10.3,"µg/m³","2022-04-22T02:45:00Z","2022-04-22T08:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",10.1,"µg/m³","2022-04-22T03:45:00Z","2022-04-22T09:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",10.9,"µg/m³","2022-04-22T04:45:00Z","2022-04-22T10:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",18.6,"µg/m³","2022-04-22T05:45:00Z","2022-04-22T11:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",8.6,"µg/m³","2022-04-22T06:45:00Z","2022-04-22T12:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",69.4,"µg/m³","2022-04-22T07:45:00Z","2022-04-22T13:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",56.4,"µg/m³","2022-04-22T09:00:00Z","2022-04-22T14:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",52.1,"µg/m³","2022-04-22T10:00:00Z","2022-04-22T15:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",49.7,"µg/m³","2022-04-22T11:00:00Z","2022-04-22T16:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",42.9,"µg/m³","2022-04-22T12:00:00Z","2022-04-22T17:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",36.4,"µg/m³","2022-04-22T12:45:00Z","2022-04-22T18:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",29.5,"µg/m³","2022-04-22T13:45:00Z","2022-04-22T19:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",38.7,"µg/m³","2022-04-22T15:00:00Z","2022-04-22T20:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",31.1,"µg/m³","2022-04-22T15:45:00Z","2022-04-22T21:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",31.9,"µg/m³","2022-04-22T16:45:00Z","2022-04-22T22:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",25.6,"µg/m³","2022-04-22T17:45:00Z","2022-04-22T23:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",23.7,"µg/m³","2022-04-22T18:45:00Z","2022-04-23T00:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",22.5,"µg/m³","2022-04-22T19:45:00Z","2022-04-23T01:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",21.5,"µg/m³","2022-04-22T20:45:00Z","2022-04-23T02:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",18.1,"µg/m³","2022-04-22T21:45:00Z","2022-04-23T03:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",21.9,"µg/m³","2022-04-22T22:45:00Z","2022-04-23T04:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",18.4,"µg/m³","2022-04-22T23:45:00Z","2022-04-23T05:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",16.1,"µg/m³","2022-04-23T00:45:00Z","2022-04-23T06:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",14,"µg/m³","2022-04-23T01:45:00Z","2022-04-23T07:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",15.2,"µg/m³","2022-04-23T02:45:00Z","2022-04-23T08:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",13.5,"µg/m³","2022-04-23T03:45:00Z","2022-04-23T09:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",33.3,"µg/m³","2022-04-23T04:45:00Z","2022-04-23T10:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",25.6,"µg/m³","2022-04-23T05:45:00Z","2022-04-23T11:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",33.5,"µg/m³","2022-04-23T06:45:00Z","2022-04-23T12:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",36.2,"µg/m³","2022-04-23T07:45:00Z","2022-04-23T13:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",40.3,"µg/m³","2022-04-23T08:45:00Z","2022-04-23T14:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",43.2,"µg/m³","2022-04-23T09:45:00Z","2022-04-23T15:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",41.5,"µg/m³","2022-04-23T11:00:00Z","2022-04-23T16:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",37.3,"µg/m³","2022-04-23T12:00:00Z","2022-04-23T17:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",61.1,"µg/m³","2022-04-23T13:00:00Z","2022-04-23T18:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",53.3,"µg/m³","2022-04-23T13:45:00Z","2022-04-23T19:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",58.8,"µg/m³","2022-04-23T14:45:00Z","2022-04-23T20:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",50.3,"µg/m³","2022-04-23T15:45:00Z","2022-04-23T21:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",44.7,"µg/m³","2022-04-23T16:45:00Z","2022-04-23T22:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",36.5,"µg/m³","2022-04-23T17:45:00Z","2022-04-23T23:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",40.4,"µg/m³","2022-04-23T18:45:00Z","2022-04-24T00:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",31,"µg/m³","2022-04-23T19:45:00Z","2022-04-24T01:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",24,"µg/m³","2022-04-23T20:45:00Z","2022-04-24T02:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",20.1,"µg/m³","2022-04-23T21:45:00Z","2022-04-24T03:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",18.8,"µg/m³","2022-04-23T22:45:00Z","2022-04-24T04:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",15.8,"µg/m³","2022-04-23T23:45:00Z","2022-04-24T05:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",14.3,"µg/m³","2022-04-24T00:45:00Z","2022-04-24T06:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",15.5,"µg/m³","2022-04-24T01:45:00Z","2022-04-24T07:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",18.9,"µg/m³","2022-04-24T02:45:00Z","2022-04-24T08:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",16.4,"µg/m³","2022-04-24T03:45:00Z","2022-04-24T09:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",18,"µg/m³","2022-04-24T04:45:00Z","2022-04-24T10:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",21.9,"µg/m³","2022-04-24T05:45:00Z","2022-04-24T11:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",27.1,"µg/m³","2022-04-24T06:45:00Z","2022-04-24T12:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",31,"µg/m³","2022-04-24T07:45:00Z","2022-04-24T13:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",34.7,"µg/m³","2022-04-24T08:45:00Z","2022-04-24T14:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",41.9,"µg/m³","2022-04-24T10:00:00Z","2022-04-24T15:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",62.5,"µg/m³","2022-04-24T11:00:00Z","2022-04-24T16:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",41.4,"µg/m³","2022-04-24T12:00:00Z","2022-04-24T17:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",51.4,"µg/m³","2022-04-24T12:45:00Z","2022-04-24T18:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",45.7,"µg/m³","2022-04-24T13:45:00Z","2022-04-24T19:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",44.7,"µg/m³","2022-04-24T14:45:00Z","2022-04-24T20:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",35.4,"µg/m³","2022-04-24T15:45:00Z","2022-04-24T21:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",29.5,"µg/m³","2022-04-24T16:45:00Z","2022-04-24T22:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",23.4,"µg/m³","2022-04-24T17:45:00Z","2022-04-24T23:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",27.6,"µg/m³","2022-04-24T18:45:00Z","2022-04-25T00:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",24.4,"µg/m³","2022-04-24T19:45:00Z","2022-04-25T01:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",25,"µg/m³","2022-04-24T20:45:00Z","2022-04-25T02:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",20.6,"µg/m³","2022-04-24T21:45:00Z","2022-04-25T03:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",20.3,"µg/m³","2022-04-24T22:45:00Z","2022-04-25T04:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",16.8,"µg/m³","2022-04-24T23:45:00Z","2022-04-25T05:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",14.4,"µg/m³","2022-04-25T00:45:00Z","2022-04-25T06:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",20.7,"µg/m³","2022-04-25T01:45:00Z","2022-04-25T07:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",21.3,"µg/m³","2022-04-25T02:45:00Z","2022-04-25T08:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",27.3,"µg/m³","2022-04-25T03:45:00Z","2022-04-25T09:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",28,"µg/m³","2022-04-25T04:45:00Z","2022-04-25T10:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",29.9,"µg/m³","2022-04-25T05:45:00Z","2022-04-25T11:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",8.6,"µg/m³","2022-04-25T06:45:00Z","2022-04-25T12:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",34.4,"µg/m³","2022-04-25T07:45:00Z","2022-04-25T13:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",41.8,"µg/m³","2022-04-25T08:45:00Z","2022-04-25T14:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",53.2,"µg/m³","2022-04-25T10:00:00Z","2022-04-25T15:30:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",54.1,"µg/m³","2022-04-25T10:45:00Z","2022-04-25T16:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",49.1,"µg/m³","2022-04-25T11:45:00Z","2022-04-25T17:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",43.5,"µg/m³","2022-04-25T12:45:00Z","2022-04-25T18:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",42.7,"µg/m³","2022-04-25T13:45:00Z","2022-04-25T19:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",38.5,"µg/m³","2022-04-25T14:45:00Z","2022-04-25T20:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",30.8,"µg/m³","2022-04-25T15:45:00Z","2022-04-25T21:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
10918,"Ballygunge, Kolkata - WBPCB","pm25",24.9,"µg/m³","2022-04-25T16:45:00Z","2022-04-25T22:15:00+05:30","Asia/Kolkata",22.5367507,88.3638022,,,,"West Bengal Pollution Control Board","CPCB"
