location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6981,"Fort William, Kolkata - WBPCB","pm25",19.67,"µg/m³","2022-03-30T17:45:00Z","2022-03-30T23:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",24.37,"µg/m³","2022-03-30T18:45:00Z","2022-03-31T00:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",19.26,"µg/m³","2022-03-30T19:45:00Z","2022-03-31T01:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",21.19,"µg/m³","2022-03-30T20:45:00Z","2022-03-31T02:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",18.8,"µg/m³","2022-03-30T21:45:00Z","2022-03-31T03:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",17.1,"µg/m³","2022-03-30T22:45:00Z","2022-03-31T04:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",16.07,"µg/m³","2022-03-30T23:45:00Z","2022-03-31T05:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",13.84,"µg/m³","2022-03-31T00:45:00Z","2022-03-31T06:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",18.5,"µg/m³","2022-03-31T01:45:00Z","2022-03-31T07:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",13.86,"µg/m³","2022-03-31T02:45:00Z","2022-03-31T08:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",16.42,"µg/m³","2022-03-31T03:45:00Z","2022-03-31T09:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",14.22,"µg/m³","2022-03-31T04:45:00Z","2022-03-31T10:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",18.79,"µg/m³","2022-03-31T05:45:00Z","2022-03-31T11:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",27.5,"µg/m³","2022-03-31T06:45:00Z","2022-03-31T12:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",29.92,"µg/m³","2022-03-31T07:45:00Z","2022-03-31T13:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",33.76,"µg/m³","2022-03-31T08:45:00Z","2022-03-31T14:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",37.1,"µg/m³","2022-03-31T09:45:00Z","2022-03-31T15:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",27.55,"µg/m³","2022-03-31T10:45:00Z","2022-03-31T16:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",31.08,"µg/m³","2022-03-31T11:45:00Z","2022-03-31T17:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",28.31,"µg/m³","2022-03-31T12:45:00Z","2022-03-31T18:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",27.21,"µg/m³","2022-03-31T13:45:00Z","2022-03-31T19:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",28.17,"µg/m³","2022-03-31T15:45:00Z","2022-03-31T21:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",20.22,"µg/m³","2022-03-31T16:45:00Z","2022-03-31T22:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",27.22,"µg/m³","2022-03-31T17:45:00Z","2022-03-31T23:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",20.81,"µg/m³","2022-03-31T18:45:00Z","2022-04-01T00:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",27.46,"µg/m³","2022-03-31T19:45:00Z","2022-04-01T01:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",19.99,"µg/m³","2022-03-31T20:45:00Z","2022-04-01T02:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",19.75,"µg/m³","2022-03-31T21:45:00Z","2022-04-01T03:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",19.71,"µg/m³","2022-03-31T22:45:00Z","2022-04-01T04:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",21.37,"µg/m³","2022-03-31T23:45:00Z","2022-04-01T05:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",24.17,"µg/m³","2022-04-01T01:45:00Z","2022-04-01T07:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",17.26,"µg/m³","2022-04-01T02:45:00Z","2022-04-01T08:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",19.02,"µg/m³","2022-04-01T03:45:00Z","2022-04-01T09:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",23.43,"µg/m³","2022-04-01T04:45:00Z","2022-04-01T10:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",25.67,"µg/m³","2022-04-01T05:45:00Z","2022-04-01T11:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",35.08,"µg/m³","2022-04-01T06:45:00Z","2022-04-01T12:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",30.65,"µg/m³","2022-04-01T08:45:00Z","2022-04-01T14:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",31.64,"µg/m³","2022-04-01T09:45:00Z","2022-04-01T15:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",38.42,"µg/m³","2022-04-01T10:45:00Z","2022-04-01T16:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",29.86,"µg/m³","2022-04-01T11:45:00Z","2022-04-01T17:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",36.75,"µg/m³","2022-04-01T12:45:00Z","2022-04-01T18:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",30.22,"µg/m³","2022-04-01T13:45:00Z","2022-04-01T19:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",33.94,"µg/m³","2022-04-01T14:45:00Z","2022-04-01T20:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",26.03,"µg/m³","2022-04-01T16:45:00Z","2022-04-01T22:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",25.98,"µg/m³","2022-04-01T17:45:00Z","2022-04-01T23:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",20.86,"µg/m³","2022-04-01T18:45:00Z","2022-04-02T00:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",22.87,"µg/m³","2022-04-01T19:45:00Z","2022-04-02T01:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",16.37,"µg/m³","2022-04-01T20:45:00Z","2022-04-02T02:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",15.96,"µg/m³","2022-04-01T21:45:00Z","2022-04-02T03:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",16.62,"µg/m³","2022-04-01T22:45:00Z","2022-04-02T04:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",16.36,"µg/m³","2022-04-01T23:45:00Z","2022-04-02T05:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",14.12,"µg/m³","2022-04-02T00:45:00Z","2022-04-02T06:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",15.44,"µg/m³","2022-04-02T02:45:00Z","2022-04-02T08:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",21.59,"µg/m³","2022-04-02T03:45:00Z","2022-04-02T09:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",15.76,"µg/m³","2022-04-02T04:45:00Z","2022-04-02T10:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",17.31,"µg/m³","2022-04-02T05:45:00Z","2022-04-02T11:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",21.89,"µg/m³","2022-04-02T06:45:00Z","2022-04-02T12:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",22.35,"µg/m³","2022-04-02T07:45:00Z","2022-04-02T13:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",28.37,"µg/m³","2022-04-02T08:45:00Z","2022-04-02T14:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",25.78,"µg/m³","2022-04-02T09:45:00Z","2022-04-02T15:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",22.09,"µg/m³","2022-04-02T10:45:00Z","2022-04-02T16:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",17.86,"µg/m³","2022-04-02T11:45:00Z","2022-04-02T17:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",21.52,"µg/m³","2022-04-02T12:45:00Z","2022-04-02T18:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",15.65,"µg/m³","2022-04-02T13:45:00Z","2022-04-02T19:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",17.39,"µg/m³","2022-04-02T14:45:00Z","2022-04-02T20:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",19.71,"µg/m³","2022-04-02T15:45:00Z","2022-04-02T21:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",14.42,"µg/m³","2022-04-02T16:45:00Z","2022-04-02T22:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",17.19,"µg/m³","2022-04-02T17:45:00Z","2022-04-02T23:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",12.14,"µg/m³","2022-04-02T18:45:00Z","2022-04-03T00:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",12.9,"µg/m³","2022-04-02T19:45:00Z","2022-04-03T01:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",19.07,"µg/m³","2022-04-02T20:45:00Z","2022-04-03T02:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",13.58,"µg/m³","2022-04-02T21:45:00Z","2022-04-03T03:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",10.09,"µg/m³","2022-04-02T22:45:00Z","2022-04-03T04:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",7.26,"µg/m³","2022-04-02T23:45:00Z","2022-04-03T05:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",10.46,"µg/m³","2022-04-03T00:45:00Z","2022-04-03T06:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",11.27,"µg/m³","2022-04-03T01:45:00Z","2022-04-03T07:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",10.67,"µg/m³","2022-04-03T02:45:00Z","2022-04-03T08:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",15.14,"µg/m³","2022-04-03T03:45:00Z","2022-04-03T09:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",13.25,"µg/m³","2022-04-03T04:45:00Z","2022-04-03T10:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",15.63,"µg/m³","2022-04-03T05:45:00Z","2022-04-03T11:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",19.38,"µg/m³","2022-04-03T06:45:00Z","2022-04-03T12:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",22.23,"µg/m³","2022-04-03T07:45:00Z","2022-04-03T13:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",27.95,"µg/m³","2022-04-03T08:45:00Z","2022-04-03T14:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",29.09,"µg/m³","2022-04-03T09:45:00Z","2022-04-03T15:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",26.16,"µg/m³","2022-04-03T10:45:00Z","2022-04-03T16:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",24.88,"µg/m³","2022-04-03T11:45:00Z","2022-04-03T17:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",24.14,"µg/m³","2022-04-03T12:45:00Z","2022-04-03T18:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",21.26,"µg/m³","2022-04-03T13:45:00Z","2022-04-03T19:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",18.78,"µg/m³","2022-04-03T14:45:00Z","2022-04-03T20:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",18.56,"µg/m³","2022-04-03T15:45:00Z","2022-04-03T21:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",13.16,"µg/m³","2022-04-03T16:45:00Z","2022-04-03T22:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",13.32,"µg/m³","2022-04-03T17:45:00Z","2022-04-03T23:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",12.67,"µg/m³","2022-04-03T18:45:00Z","2022-04-04T00:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",10.21,"µg/m³","2022-04-03T19:45:00Z","2022-04-04T01:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",18.05,"µg/m³","2022-04-03T20:45:00Z","2022-04-04T02:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",12.88,"µg/m³","2022-04-03T21:45:00Z","2022-04-04T03:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",9.43,"µg/m³","2022-04-03T22:45:00Z","2022-04-04T04:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",13.98,"µg/m³","2022-04-03T23:45:00Z","2022-04-04T05:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",14.89,"µg/m³","2022-04-04T00:45:00Z","2022-04-04T06:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",14.28,"µg/m³","2022-04-04T01:45:00Z","2022-04-04T07:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",10.54,"µg/m³","2022-04-04T02:45:00Z","2022-04-04T08:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",12.69,"µg/m³","2022-04-04T03:45:00Z","2022-04-04T09:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",12.25,"µg/m³","2022-04-04T04:45:00Z","2022-04-04T10:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",18.57,"µg/m³","2022-04-04T06:45:00Z","2022-04-04T12:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",14.74,"µg/m³","2022-04-04T07:45:00Z","2022-04-04T13:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",16.23,"µg/m³","2022-04-04T08:45:00Z","2022-04-04T14:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",22.39,"µg/m³","2022-04-04T09:45:00Z","2022-04-04T15:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",27.82,"µg/m³","2022-04-04T10:45:00Z","2022-04-04T16:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",24.97,"µg/m³","2022-04-04T11:45:00Z","2022-04-04T17:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",18.77,"µg/m³","2022-04-04T12:45:00Z","2022-04-04T18:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",24.12,"µg/m³","2022-04-04T13:45:00Z","2022-04-04T19:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",18.72,"µg/m³","2022-04-04T14:45:00Z","2022-04-04T20:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",15.58,"µg/m³","2022-04-04T15:45:00Z","2022-04-04T21:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",12.51,"µg/m³","2022-04-04T16:45:00Z","2022-04-04T22:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",12.91,"µg/m³","2022-04-04T17:45:00Z","2022-04-04T23:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",16.21,"µg/m³","2022-04-04T18:45:00Z","2022-04-05T00:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",13.98,"µg/m³","2022-04-04T19:45:00Z","2022-04-05T01:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",14.43,"µg/m³","2022-04-04T20:45:00Z","2022-04-05T02:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",11.16,"µg/m³","2022-04-04T21:45:00Z","2022-04-05T03:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",15.16,"µg/m³","2022-04-04T23:45:00Z","2022-04-05T05:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",11.09,"µg/m³","2022-04-05T00:45:00Z","2022-04-05T06:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",9.56,"µg/m³","2022-04-05T01:45:00Z","2022-04-05T07:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",9.41,"µg/m³","2022-04-05T02:45:00Z","2022-04-05T08:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
6981,"Fort William, Kolkata - WBPCB","pm25",10.67,"µg/m³","2022-04-05T03:45:00Z","2022-04-05T09:15:00+05:30","Asia/Kolkata",22.55664,88.342674,,,,"West Bengal Pollution Control Board","CPCB"
