location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6950,"Jadavpur, Kolkata - WBPCB","co",300,"µg/m³","2022-03-26T07:45:00Z","2022-03-26T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",290,"µg/m³","2022-03-26T08:45:00Z","2022-03-26T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",300,"µg/m³","2022-03-26T09:45:00Z","2022-03-26T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",280,"µg/m³","2022-03-26T10:45:00Z","2022-03-26T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-26T11:45:00Z","2022-03-26T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",300,"µg/m³","2022-03-26T12:45:00Z","2022-03-26T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",280,"µg/m³","2022-03-26T13:45:00Z","2022-03-26T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",290,"µg/m³","2022-03-26T14:45:00Z","2022-03-26T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",270,"µg/m³","2022-03-26T15:45:00Z","2022-03-26T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",220,"µg/m³","2022-03-26T16:45:00Z","2022-03-26T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-26T17:45:00Z","2022-03-26T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",210,"µg/m³","2022-03-26T18:45:00Z","2022-03-27T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",200,"µg/m³","2022-03-26T19:45:00Z","2022-03-27T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",190,"µg/m³","2022-03-26T20:45:00Z","2022-03-27T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-03-26T21:45:00Z","2022-03-27T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",270,"µg/m³","2022-03-26T22:45:00Z","2022-03-27T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",290,"µg/m³","2022-03-26T23:45:00Z","2022-03-27T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",360,"µg/m³","2022-03-27T00:45:00Z","2022-03-27T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",370,"µg/m³","2022-03-27T01:45:00Z","2022-03-27T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",320,"µg/m³","2022-03-27T02:45:00Z","2022-03-27T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-27T03:45:00Z","2022-03-27T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",250,"µg/m³","2022-03-27T04:45:00Z","2022-03-27T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-27T05:45:00Z","2022-03-27T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",280,"µg/m³","2022-03-27T06:45:00Z","2022-03-27T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-03-27T07:45:00Z","2022-03-27T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-27T08:45:00Z","2022-03-27T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-03-27T09:45:00Z","2022-03-27T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-27T10:45:00Z","2022-03-27T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-03-27T11:45:00Z","2022-03-27T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-27T12:45:00Z","2022-03-27T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-27T13:45:00Z","2022-03-27T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",280,"µg/m³","2022-03-27T14:45:00Z","2022-03-27T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-27T15:45:00Z","2022-03-27T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",220,"µg/m³","2022-03-27T16:45:00Z","2022-03-27T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",200,"µg/m³","2022-03-27T17:45:00Z","2022-03-27T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-27T18:45:00Z","2022-03-28T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",210,"µg/m³","2022-03-27T19:45:00Z","2022-03-28T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",190,"µg/m³","2022-03-27T20:45:00Z","2022-03-28T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",200,"µg/m³","2022-03-27T21:45:00Z","2022-03-28T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",200,"µg/m³","2022-03-27T22:45:00Z","2022-03-28T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-27T23:45:00Z","2022-03-28T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-03-29T00:45:00Z","2022-03-29T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-29T01:45:00Z","2022-03-29T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-03-29T02:45:00Z","2022-03-29T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-29T03:45:00Z","2022-03-29T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",300,"µg/m³","2022-03-29T04:45:00Z","2022-03-29T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",310,"µg/m³","2022-03-29T05:45:00Z","2022-03-29T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",340,"µg/m³","2022-03-29T06:45:00Z","2022-03-29T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",290,"µg/m³","2022-03-29T07:45:00Z","2022-03-29T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",280,"µg/m³","2022-03-29T08:45:00Z","2022-03-29T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-29T09:45:00Z","2022-03-29T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-29T10:45:00Z","2022-03-29T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-29T11:45:00Z","2022-03-29T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-03-29T12:45:00Z","2022-03-29T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",250,"µg/m³","2022-03-29T13:45:00Z","2022-03-29T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-29T14:45:00Z","2022-03-29T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-29T15:45:00Z","2022-03-29T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-03-29T16:45:00Z","2022-03-29T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",210,"µg/m³","2022-03-29T17:45:00Z","2022-03-29T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",180,"µg/m³","2022-03-29T18:45:00Z","2022-03-30T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",150,"µg/m³","2022-03-29T19:45:00Z","2022-03-30T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",150,"µg/m³","2022-03-29T20:45:00Z","2022-03-30T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",120,"µg/m³","2022-03-29T21:45:00Z","2022-03-30T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",120,"µg/m³","2022-03-29T22:45:00Z","2022-03-30T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",190,"µg/m³","2022-03-29T23:45:00Z","2022-03-30T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",210,"µg/m³","2022-03-30T00:45:00Z","2022-03-30T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",210,"µg/m³","2022-03-30T01:45:00Z","2022-03-30T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",200,"µg/m³","2022-03-30T02:45:00Z","2022-03-30T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",250,"µg/m³","2022-03-30T03:45:00Z","2022-03-30T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-30T04:45:00Z","2022-03-30T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-30T05:45:00Z","2022-03-30T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",210,"µg/m³","2022-03-30T07:45:00Z","2022-03-30T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-30T08:45:00Z","2022-03-30T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",200,"µg/m³","2022-03-30T09:45:00Z","2022-03-30T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",190,"µg/m³","2022-03-30T10:45:00Z","2022-03-30T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",200,"µg/m³","2022-03-30T11:45:00Z","2022-03-30T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",220,"µg/m³","2022-03-30T12:45:00Z","2022-03-30T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",230,"µg/m³","2022-03-30T13:45:00Z","2022-03-30T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",260,"µg/m³","2022-03-30T14:45:00Z","2022-03-30T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",210,"µg/m³","2022-03-30T15:45:00Z","2022-03-30T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",220,"µg/m³","2022-03-30T16:45:00Z","2022-03-30T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",190,"µg/m³","2022-03-30T17:45:00Z","2022-03-30T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",160,"µg/m³","2022-03-30T18:45:00Z","2022-03-31T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",140,"µg/m³","2022-03-30T19:45:00Z","2022-03-31T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",110,"µg/m³","2022-03-30T20:45:00Z","2022-03-31T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",90,"µg/m³","2022-03-30T21:45:00Z","2022-03-31T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",100,"µg/m³","2022-03-30T22:45:00Z","2022-03-31T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",140,"µg/m³","2022-03-30T23:45:00Z","2022-03-31T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-31T00:45:00Z","2022-03-31T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",180,"µg/m³","2022-03-31T01:45:00Z","2022-03-31T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-31T02:45:00Z","2022-03-31T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-31T03:45:00Z","2022-03-31T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",190,"µg/m³","2022-03-31T04:45:00Z","2022-03-31T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",210,"µg/m³","2022-03-31T05:45:00Z","2022-03-31T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-03-31T06:45:00Z","2022-03-31T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-31T07:45:00Z","2022-03-31T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",180,"µg/m³","2022-03-31T08:45:00Z","2022-03-31T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-31T09:45:00Z","2022-03-31T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-31T10:45:00Z","2022-03-31T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",150,"µg/m³","2022-03-31T11:45:00Z","2022-03-31T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",150,"µg/m³","2022-03-31T12:45:00Z","2022-03-31T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-31T13:45:00Z","2022-03-31T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",180,"µg/m³","2022-03-31T14:45:00Z","2022-03-31T20:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",160,"µg/m³","2022-03-31T15:45:00Z","2022-03-31T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-03-31T16:45:00Z","2022-03-31T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",130,"µg/m³","2022-03-31T17:45:00Z","2022-03-31T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",130,"µg/m³","2022-03-31T18:45:00Z","2022-04-01T00:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",150,"µg/m³","2022-03-31T19:45:00Z","2022-04-01T01:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",160,"µg/m³","2022-03-31T20:45:00Z","2022-04-01T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",160,"µg/m³","2022-03-31T21:45:00Z","2022-04-01T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",140,"µg/m³","2022-03-31T22:45:00Z","2022-04-01T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",140,"µg/m³","2022-03-31T23:45:00Z","2022-04-01T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",180,"µg/m³","2022-04-01T01:45:00Z","2022-04-01T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",180,"µg/m³","2022-04-01T02:45:00Z","2022-04-01T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",190,"µg/m³","2022-04-01T03:45:00Z","2022-04-01T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",220,"µg/m³","2022-04-01T04:45:00Z","2022-04-01T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",240,"µg/m³","2022-04-01T05:45:00Z","2022-04-01T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",210,"µg/m³","2022-04-01T06:45:00Z","2022-04-01T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",200,"µg/m³","2022-04-01T07:45:00Z","2022-04-01T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",200,"µg/m³","2022-04-01T08:45:00Z","2022-04-01T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","co",170,"µg/m³","2022-04-01T09:45:00Z","2022-04-01T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
